 24056 2018-03-15 07:18:06 27 0 15 0
 24056 2018-03-15 07:18:08 27 0 15 0
 24056 2018-03-15 07:18:10 27 0 15 0
 24056 2018-03-15 07:18:12 27 0 15 0
 26212 2018-03-15 07:22:16 27 0 15 0
 26094 2018-03-15 07:24:23 27 0 15 0
 26094 2018-03-15 07:24:25 27 0 15 0
 26092 2018-03-15 07:24:39 27 0 15 0
 26092 2018-03-15 07:24:41 27 0 15 0
 24058 2018-03-15 07:25:45 27 0 15 0
 24058 2018-03-15 07:25:47 27 0 15 0
 26032 2018-03-15 07:26:40 27 0 15 0
 26032 2018-03-15 07:26:42 27 0 15 0
 26168 2018-03-15 07:26:49 27 0 15 0
 26194 2018-03-15 07:26:57 27 0 15 0
 26103 2018-03-15 07:27:13 27 0 15 0
 26103 2018-03-15 07:27:16 27 0 15 0
 26195 2018-03-15 07:27:22 27 0 15 0
 26195 2018-03-15 07:27:24 27 0 15 0
 26193 2018-03-15 07:27:39 27 0 15 0
 26193 2018-03-15 07:27:43 27 0 15 0
 26010 2018-03-15 07:30:50 27 0 15 0
 26010 2018-03-15 07:30:52 27 0 15 0
 26065 2018-03-15 07:35:35 27 0 15 0
 26065 2018-03-15 07:35:37 27 0 15 0
 24086 2018-03-15 07:35:41 27 0 15 0
 26152 2018-03-15 07:35:59 27 0 15 0
 26152 2018-03-15 07:36:01 27 0 15 0
 26005 2018-03-15 07:36:06 27 0 15 0
 24073 2018-03-15 07:42:41 27 0 15 0
 26006 2018-03-15 07:45:19 27 0 15 0
 26129 2018-03-15 07:45:25 27 0 15 0
 26129 2018-03-15 07:45:27 27 0 15 0
 26175 2018-03-15 08:01:08 27 0 15 0
 26175 2018-03-15 08:01:10 27 0 15 0
 24055 2018-03-15 08:18:43 27 0 15 0
 26171 2018-03-15 17:07:52 27 0 15 0
 26172 2018-03-15 17:08:11 27 0 15 0
 26105 2018-03-15 17:10:44 27 0 15 0
 26105 2018-03-15 17:10:46 27 0 15 0
 26105 2018-03-15 17:11:04 27 1 15 0
 26105 2018-03-15 17:11:12 27 1 15 0
 26172 2018-03-15 17:11:16 27 1 15 0
 24058 2018-03-15 22:03:27 27 0 15 0
 24058 2018-03-15 22:03:29 27 0 15 0
 24091 2018-03-15 22:05:18 27 0 15 0
 24091 2018-03-15 22:05:24 27 0 15 0
 26010 2018-03-15 22:06:09 27 0 15 0
 26010 2018-03-15 22:06:21 27 1 15 0
 26010 2018-03-15 22:06:23 27 1 15 0
 26008 2018-03-15 22:06:34 27 1 15 0
 26116 2018-03-15 22:06:46 27 1 15 0
 26116 2018-03-15 22:06:54 27 1 15 0
 24073 2018-03-15 22:07:08 27 1 15 0
 24073 2018-03-15 22:07:11 27 1 15 0
 26065 2018-03-15 23:27:01 27 1 15 0
 26065 2018-03-15 23:27:03 27 1 15 0
 24056 2018-03-15 23:27:33 27 1 15 0
 24056 2018-03-15 23:27:35 27 1 15 0
 24056 2018-03-15 23:27:37 27 1 15 0
 26213 2018-03-15 23:46:50 27 1 15 0
 26103 2018-03-16 00:01:02 27 1 15 0
 26103 2018-03-16 00:01:04 27 1 15 0
 26092 2018-03-16 00:01:09 27 1 15 0
 26092 2018-03-16 00:01:11 27 1 15 0
 26195 2018-03-16 00:01:16 27 1 15 0
 26195 2018-03-16 00:01:18 27 1 15 0
 26094 2018-03-16 00:01:28 27 1 15 0
 26094 2018-03-16 00:01:30 27 1 15 0
 26022 2018-03-16 00:01:43 27 1 15 0
 26022 2018-03-16 00:01:45 27 1 15 0
 240 2018-03-16 00:01:49 27 1 15 0
 240 2018-03-16 00:01:51 27 1 15 0
 240 2018-03-16 00:01:53 27 1 15 0
 26121 2018-03-16 00:01:58 27 1 15 0
 26121 2018-03-16 00:02:00 27 1 15 0
 26121 2018-03-16 00:02:02 27 1 15 0
 26093 2018-03-16 00:02:05 27 1 15 0
 26093 2018-03-16 00:02:07 27 1 15 0
 26093 2018-03-16 00:02:09 27 1 15 0
 26152 2018-03-16 00:02:13 27 1 15 0
 26152 2018-03-16 00:02:15 27 1 15 0
 26168 2018-03-16 00:02:22 27 1 15 0
 26194 2018-03-16 00:02:29 27 1 15 0
 26194 2018-03-16 00:02:31 27 1 15 0
 26193 2018-03-16 00:02:48 27 1 15 0
 26193 2018-03-16 00:02:50 27 1 15 0
 26032 2018-03-16 00:03:34 27 1 15 0
 26032 2018-03-16 00:03:36 27 1 15 0
 26006 2018-03-16 00:10:28 27 1 15 0
 26006 2018-03-16 00:10:30 27 1 15 0
 26129 2018-03-16 00:11:56 27 1 15 0
 26129 2018-03-16 00:11:58 27 1 15 0
 26166 2018-03-16 02:05:50 27 1 15 0
 26166 2018-03-16 02:05:52 27 1 15 0
 26079 2018-03-16 02:07:09 27 1 15 0
 26079 2018-03-16 02:07:14 27 1 15 0
 26029 2018-03-16 02:07:21 27 1 15 0
 26073 2018-03-16 02:08:31 27 1 15 0
 26073 2018-03-16 02:08:33 27 1 15 0
 24086 2018-03-16 02:10:57 27 1 15 0
 26125 2018-03-16 02:12:38 27 1 15 0
 26175 2018-03-16 02:13:30 27 1 15 0
 24055 2018-03-16 02:14:18 27 1 15 0
 26212 2018-03-16 03:40:52 27 1 15 0
 26060 2018-03-16 04:00:09 27 1 15 0
 26060 2018-03-16 04:00:13 27 1 15 0
 24077 2018-03-16 05:53:23 27 0 15 0
 24077 2018-03-16 05:53:27 27 0 15 0
 24077 2018-03-16 05:53:41 27 2 15 0
 24077 2018-03-16 05:53:58 27 0 15 0
 24077 2018-03-16 05:54:00 27 0 15 0
 26171 2018-03-16 06:25:10 27 0 15 0
 24091 2018-03-16 06:41:10 27 0 15 0
 24091 2018-03-16 06:41:13 27 0 15 0
 26093 2018-03-16 07:10:26 27 0 15 0
 26093 2018-03-16 07:10:28 27 0 15 0
 24086 2018-03-16 07:14:54 27 0 15 0
 24073 2018-03-16 07:21:29 27 0 15 0
 24073 2018-03-16 07:21:38 27 0 15 0
 24056 2018-03-16 07:22:03 27 0 15 0
 24056 2018-03-16 07:22:05 27 0 15 0
 24056 2018-03-16 07:22:07 27 0 15 0
 24056 2018-03-16 07:22:10 27 0 15 0
 26071 2018-03-16 07:22:41 27 0 15 0
 26029 2018-03-16 07:23:49 27 0 15 0
 26129 2018-03-16 07:26:47 27 0 15 0
 26129 2018-03-16 07:26:49 27 0 15 0
 26022 2018-03-16 07:27:28 27 0 15 0
 26022 2018-03-16 07:27:31 27 0 15 0
 26168 2018-03-16 07:30:37 27 0 15 0
 26168 2018-03-16 07:30:42 27 0 15 0
 26039 2018-03-16 07:31:17 27 0 15 0
 26193 2018-03-16 07:31:23 27 0 15 0
 26193 2018-03-16 07:31:25 27 0 15 0
 26213 2018-03-16 07:36:26 27 0 15 0
 24058 2018-03-16 07:38:00 27 0 15 0
 26103 2018-03-16 07:44:10 27 0 15 0
 26103 2018-03-16 07:44:12 27 0 15 0
 26195 2018-03-16 07:47:02 27 0 15 0
 26195 2018-03-16 07:47:05 27 0 15 0
 26032 2018-03-16 08:12:29 27 0 15 0
 26032 2018-03-16 08:12:39 27 0 15 0
 26212 2018-03-16 08:15:01 27 0 15 0
 26060 2018-03-16 12:57:59 27 0 15 0
 26121 2018-03-16 12:58:23 27 0 15 0
 26121 2018-03-16 12:58:25 27 0 15 0
 24056 2018-03-16 17:03:52 27 0 15 0
 24056 2018-03-16 17:03:54 27 0 15 0
 24056 2018-03-16 17:03:56 27 0 15 0
 24056 2018-03-16 17:03:58 27 0 15 0
 26093 2018-03-16 17:04:23 27 0 15 0
 26093 2018-03-16 17:04:25 27 0 15 0
 26093 2018-03-16 17:04:27 27 0 15 0
 26129 2018-03-16 17:05:32 27 0 15 0
 26129 2018-03-16 17:05:34 27 0 15 0
 26032 2018-03-16 17:06:18 27 0 15 0
 26032 2018-03-16 17:06:23 27 0 15 0
 24073 2018-03-16 17:06:28 27 0 15 0
 24073 2018-03-16 17:06:30 27 0 15 0
 26168 2018-03-16 17:06:36 27 0 15 0
 26168 2018-03-16 17:06:41 27 0 15 0
 26193 2018-03-16 17:07:03 27 0 15 0
 26193 2018-03-16 17:07:06 27 0 15 0
 26171 2018-03-16 17:08:15 27 0 15 0
 26212 2018-03-16 17:08:27 27 0 15 0
 24091 2018-03-16 17:13:10 27 0 15 0
 24091 2018-03-16 17:13:15 27 0 15 0
 26213 2018-03-16 17:13:55 27 0 15 0
 24077 2018-03-16 17:33:50 27 1 15 0
 24077 2018-03-16 17:33:52 27 1 15 0
 24086 2018-03-16 19:17:10 27 1 15 0
 26166 2018-03-16 20:00:05 27 1 15 0
 26195 2018-03-16 20:00:13 27 1 15 0
 26195 2018-03-16 20:00:20 27 1 15 0
 26103 2018-03-16 20:00:25 27 1 15 0
 26029 2018-03-16 20:03:18 27 1 15 0
 26022 2018-03-16 20:03:27 27 1 15 0
 26039 2018-03-16 20:03:33 27 1 15 0
 26039 2018-03-16 20:03:35 27 1 15 0
 24058 2018-03-16 20:03:39 27 1 15 0
 24058 2018-03-16 20:03:41 27 1 15 0
 26103 2018-03-16 20:03:44 27 1 15 0
 26060 2018-03-16 20:03:53 27 1 15 0
 26060 2018-03-16 20:04:00 27 1 15 0
 26071 2018-03-16 20:04:19 27 1 15 0
 26121 2018-03-16 20:04:42 27 1 15 0
 26121 2018-03-16 20:04:44 27 1 15 0
 26121 2018-03-16 20:04:46 27 1 15 0
 26125 2018-03-17 05:59:52 27 0 15 0
 26125 2018-03-17 05:59:54 27 0 15 0
 24077 2018-03-17 06:21:46 27 0 15 0
 24077 2018-03-17 06:21:48 27 0 15 0
 26092 2018-03-17 06:34:11 27 0 15 0
 26092 2018-03-17 06:34:13 27 0 15 0
 24091 2018-03-17 06:36:33 27 0 15 0
 24091 2018-03-17 06:36:35 27 0 15 0
 26105 2018-03-17 06:40:31 27 0 15 0
 26105 2018-03-17 06:40:36 27 0 15 0
 26105 2018-03-17 06:40:38 27 0 15 0
 26172 2018-03-17 06:40:47 27 0 15 0
 26166 2018-03-17 06:47:44 27 0 15 0
 26116 2018-03-17 06:53:44 27 0 15 0
 26093 2018-03-17 06:54:30 27 0 15 0
 26093 2018-03-17 06:54:32 27 0 15 0
 26212 2018-03-17 07:05:42 27 0 15 0
 26022 2018-03-17 07:06:10 27 0 15 0
 26022 2018-03-17 07:06:12 27 0 15 0
 26071 2018-03-17 07:08:34 27 0 15 0
 24086 2018-03-17 07:08:38 27 0 15 0
 240 2018-03-17 07:08:59 27 0 15 0
 240 2018-03-17 07:09:02 27 0 15 0
 24073 2018-03-17 07:11:23 27 0 15 0
 24073 2018-03-17 07:11:25 27 0 15 0
 26175 2018-03-17 07:12:18 27 0 15 0
 26175 2018-03-17 07:12:22 27 0 15 0
 26213 2018-03-17 07:15:24 27 0 15 0
 26008 2018-03-17 07:16:02 27 0 15 0
 26039 2018-03-17 07:19:46 27 0 15 0
 26039 2018-03-17 07:19:55 27 0 15 0
 26029 2018-03-17 07:20:02 27 0 15 0
 26073 2018-03-17 07:20:07 27 0 15 0
 26073 2018-03-17 07:20:09 27 0 15 0
 26079 2018-03-17 07:20:15 27 0 15 0
 26079 2018-03-17 07:20:17 27 0 15 0
 26121 2018-03-17 07:20:25 27 0 15 0
 26121 2018-03-17 07:20:28 27 0 15 0
 26103 2018-03-17 07:21:02 27 0 15 0
 26103 2018-03-17 07:21:06 27 0 15 0
 26195 2018-03-17 07:21:20 27 0 15 0
 26195 2018-03-17 07:21:22 27 0 15 0
 24058 2018-03-17 07:23:57 27 0 15 0
 24058 2018-03-17 07:24:00 27 0 15 0
 24058 2018-03-17 07:24:08 27 0 15 0
 26129 2018-03-17 07:25:15 27 0 15 0
 26129 2018-03-17 07:25:19 27 0 15 0
 26032 2018-03-17 07:26:36 27 0 15 0
 26032 2018-03-17 07:26:38 27 0 15 0
 26194 2018-03-17 07:27:07 27 0 15 0
 26194 2018-03-17 07:27:11 27 0 15 0
 26193 2018-03-17 07:27:26 27 0 15 0
 26193 2018-03-17 07:27:58 27 0 15 0
 26168 2018-03-17 07:28:04 27 0 15 0
 26168 2018-03-17 07:28:06 27 0 15 0
 26168 2018-03-17 07:28:14 27 0 15 0
 26065 2018-03-17 07:30:39 27 0 15 0
 26065 2018-03-17 07:30:41 27 0 15 0
 26060 2018-03-17 07:30:48 27 0 15 0
 26060 2018-03-17 07:30:50 27 0 15 0
 24056 2018-03-17 07:38:06 27 0 15 0
 24056 2018-03-17 07:38:08 27 0 15 0
 24056 2018-03-17 07:38:10 27 0 15 0
 24056 2018-03-17 07:38:12 27 0 15 0
 26105 2018-03-17 12:01:03 27 1 15 0
 26105 2018-03-17 12:01:05 27 1 15 0
 26172 2018-03-17 12:01:17 27 1 15 0
 26172 2018-03-17 12:01:20 27 1 15 0
 26194 2018-03-17 12:03:50 27 1 15 0
 26129 2018-03-17 16:35:29 27 1 15 0
 26129 2018-03-17 16:35:33 27 1 15 0
 24056 2018-03-17 16:43:58 27 1 15 0
 24056 2018-03-17 16:44:00 27 1 15 0
 24056 2018-03-17 16:44:02 27 1 15 0
 24056 2018-03-17 16:44:04 27 1 15 0
 24056 2018-03-17 16:44:06 27 1 15 0
 24091 2018-03-17 16:44:23 27 1 15 0
 24091 2018-03-17 16:44:25 27 1 15 0
 26116 2018-03-17 16:44:31 27 1 15 0
 26116 2018-03-17 16:44:33 27 1 15 0
 26116 2018-03-17 16:44:35 27 1 15 0
 26166 2018-03-17 16:52:05 27 1 15 0
 26022 2018-03-17 17:01:13 27 1 15 0
 26022 2018-03-17 17:01:21 27 1 15 0
 26103 2018-03-17 17:01:26 27 1 15 0
 26103 2018-03-17 17:01:28 27 1 15 0
 26039 2018-03-17 17:02:01 27 1 15 0
 26039 2018-03-17 17:02:06 27 1 15 0
 26071 2018-03-17 17:05:52 27 1 15 0
 24058 2018-03-17 17:12:41 27 1 15 0
 24058 2018-03-17 17:12:44 27 1 15 0
 26212 2018-03-17 17:13:17 27 1 15 0
 26168 2018-03-17 17:20:22 27 1 15 0
 26193 2018-03-17 17:20:34 27 1 15 0
 26193 2018-03-17 17:20:55 27 1 15 0
 240 2018-03-17 17:27:18 27 1 15 0
 240 2018-03-17 17:27:20 27 1 15 0
 26065 2018-03-17 17:27:25 27 1 15 0
 26065 2018-03-17 17:27:27 27 1 15 0
 26092 2018-03-17 17:30:25 27 1 15 0
 26092 2018-03-17 17:30:29 27 1 15 0
 24073 2018-03-17 17:32:18 27 1 15 0
 24073 2018-03-17 17:32:21 27 1 15 0
 26032 2018-03-17 17:37:42 27 1 15 0
 26032 2018-03-17 17:37:44 27 1 15 0
 24086 2018-03-17 17:38:03 27 1 15 0
 26116 2018-03-17 17:38:12 27 1 15 0
 26121 2018-03-17 18:00:16 27 1 15 0
 26121 2018-03-17 18:00:20 27 1 15 0
 26195 2018-03-17 18:08:38 27 1 15 0
 26195 2018-03-17 18:08:40 27 1 15 0
 26079 2018-03-17 18:26:28 27 1 15 0
 26079 2018-03-17 18:26:30 27 1 15 0
 24077 2018-03-17 18:32:08 27 1 15 0
 26029 2018-03-17 18:32:31 27 1 15 0
 26073 2018-03-17 18:32:37 27 1 15 0
 26073 2018-03-17 18:32:39 27 1 15 0
 26032 2018-03-19 06:20:10 27 0 15 0
 26032 2018-03-19 06:20:12 27 0 15 0
 26171 2018-03-19 06:23:50 27 0 15 0
 26129 2018-03-19 06:25:23 27 0 15 0
 26129 2018-03-19 06:25:25 27 0 15 0
 24091 2018-03-19 06:36:40 27 0 15 0
 24091 2018-03-19 06:36:42 27 0 15 0
 26166 2018-03-19 06:42:53 27 0 15 0
 26022 2018-03-19 06:44:03 27 0 15 0
 26022 2018-03-19 06:44:06 27 0 15 0
 26060 2018-03-19 06:44:26 27 0 15 0
 24086 2018-03-19 06:46:48 27 0 15 0
 26216 2018-03-19 06:48:35 27 0 15 0
 26094 2018-03-19 06:50:32 27 0 15 0
 26094 2018-03-19 06:50:34 27 0 15 0
 26116 2018-03-19 07:00:37 27 0 15 0
 26116 2018-03-19 07:00:39 27 0 15 0
 26116 2018-03-19 07:00:46 27 0 15 0
 26175 2018-03-19 07:02:04 27 0 15 0
 26065 2018-03-19 07:08:28 27 0 15 0
 26065 2018-03-19 07:08:30 27 0 15 0
 26213 2018-03-19 07:08:49 27 0 15 0
 26006 2018-03-19 07:12:57 27 0 15 0
 24077 2018-03-19 07:13:12 27 0 15 0
 240 2018-03-19 07:13:49 27 0 15 0
 240 2018-03-19 07:13:51 27 0 15 0
 24058 2018-03-19 07:15:28 27 0 15 0
 24058 2018-03-19 07:15:54 27 0 15 0
 24056 2018-03-19 07:19:37 27 0 15 0
 24056 2018-03-19 07:19:39 27 0 15 0
 24056 2018-03-19 07:19:41 27 0 15 0
 24056 2018-03-19 07:19:43 27 0 15 0
 24056 2018-03-19 07:19:56 27 0 15 0
 24055 2018-03-19 07:20:24 27 0 15 0
 24073 2018-03-19 07:20:55 27 0 15 0
 26193 2018-03-19 07:21:14 27 0 15 0
 26193 2018-03-19 07:21:16 27 0 15 0
 26168 2018-03-19 07:21:27 27 0 15 0
 26194 2018-03-19 07:21:34 27 0 15 0
 26194 2018-03-19 07:21:36 27 0 15 0
 26195 2018-03-19 07:21:57 27 1 15 0
 26195 2018-03-19 07:21:59 27 1 15 0
 26103 2018-03-19 07:22:09 27 1 15 0
 26103 2018-03-19 07:22:12 27 1 15 0
 26103 2018-03-19 07:22:49 27 0 15 0
 26103 2018-03-19 07:22:53 27 0 15 0
 26195 2018-03-19 07:23:00 27 0 15 0
 26195 2018-03-19 07:23:02 27 0 15 0
 24073 2018-03-19 07:23:14 27 0 15 0
 26073 2018-03-19 07:23:28 27 0 15 0
 26073 2018-03-19 07:23:30 27 0 15 0
 26029 2018-03-19 07:23:36 27 0 15 0
 26079 2018-03-19 07:23:41 27 0 15 0
 26121 2018-03-19 07:24:01 27 0 15 0
 26121 2018-03-19 07:24:03 27 0 15 0
 26222 2018-03-19 08:25:10 27 0 15 0
 1070 2018-03-19 09:41:59 27 0 15 0
 26171 2018-03-19 12:05:04 27 1 15 0
 26194 2018-03-19 17:05:25 27 1 15 0
 26116 2018-03-19 17:05:56 27 1 15 0
 26116 2018-03-19 17:05:59 27 1 15 0
 26029 2018-03-19 17:07:13 27 2 15 0
 26213 2018-03-19 21:21:03 27 2 15 0
 24055 2018-03-19 22:04:52 27 1 15 0
 26195 2018-03-19 22:04:56 27 1 15 0
 26079 2018-03-19 22:05:09 27 1 15 0
 24056 2018-03-19 22:05:13 27 1 15 0
 24056 2018-03-19 22:05:15 27 1 15 0
 24056 2018-03-19 22:05:17 27 1 15 0
 26103 2018-03-19 22:05:21 27 1 15 0
 24058 2018-03-19 22:05:28 27 1 15 0
 26065 2018-03-19 22:05:32 27 1 15 0
 26168 2018-03-19 22:05:37 27 1 15 0
 26193 2018-03-19 22:05:50 27 1 15 0
 26193 2018-03-19 22:05:52 27 1 15 0
 26166 2018-03-19 22:05:58 27 1 15 0
 26073 2018-03-19 22:06:03 27 1 15 0
 26073 2018-03-19 22:06:05 27 1 15 0
 24091 2018-03-19 22:06:11 27 1 15 0
 24091 2018-03-19 22:06:14 27 1 15 0
 26094 2018-03-19 22:06:22 27 1 15 0
 26094 2018-03-19 22:06:25 27 1 15 0
 26022 2018-03-19 22:06:31 27 1 15 0
 26022 2018-03-19 22:06:33 27 1 15 0
 26032 2018-03-19 22:06:42 27 1 15 0
 26032 2018-03-19 22:06:44 27 1 15 0
 26175 2018-03-19 22:06:48 27 1 15 0
 26175 2018-03-19 22:06:50 27 1 15 0
 26121 2018-03-19 22:07:16 27 1 15 0
 26121 2018-03-19 22:07:18 27 1 15 0
 26060 2018-03-19 22:08:21 27 1 15 0
 26060 2018-03-19 22:08:23 27 1 15 0
 26129 2018-03-19 22:08:27 27 1 15 0
 26129 2018-03-19 22:08:29 27 1 15 0
 240 2018-03-19 22:08:35 27 1 15 0
 240 2018-03-19 22:08:37 27 1 15 0
 26006 2018-03-19 22:09:17 27 1 15 0
 24086 2018-03-19 22:11:06 27 1 15 0
 24073 2018-03-19 22:14:12 27 1 15 0
 24073 2018-03-19 22:14:14 27 1 15 0
 24077 2018-03-19 22:25:43 27 1 15 0
 24077 2018-03-19 22:25:45 27 1 15 0
 26125 2018-03-20 06:05:57 27 0 15 0
 26125 2018-03-20 06:05:59 27 0 15 0
 26105 2018-03-20 06:18:54 27 0 15 0
 26105 2018-03-20 06:18:56 27 0 15 0
 26172 2018-03-20 06:19:03 27 0 15 0
 26172 2018-03-20 06:19:05 27 0 15 0
 26032 2018-03-20 06:23:00 27 0 15 0
 26032 2018-03-20 06:23:02 27 0 15 0
 26050 2018-03-20 06:23:09 27 0 15 0
 26050 2018-03-20 06:23:11 27 0 15 0
 26010 2018-03-20 06:23:21 27 0 15 0
 26010 2018-03-20 06:23:23 27 0 15 0
 26010 2018-03-20 06:23:25 27 0 15 0
 26171 2018-03-20 06:25:05 27 0 15 0
 24091 2018-03-20 06:34:53 27 0 15 0
 24091 2018-03-20 06:34:56 27 0 15 0
 26093 2018-03-20 06:41:36 27 0 15 0
 26093 2018-03-20 06:41:38 27 0 15 0
 26216 2018-03-20 06:48:30 27 0 15 0
 26166 2018-03-20 06:48:59 27 0 15 0
 26073 2018-03-20 06:50:49 27 0 15 0
 26073 2018-03-20 06:50:51 27 0 15 0
 26079 2018-03-20 06:50:57 27 0 15 0
 26079 2018-03-20 06:50:59 27 0 15 0
 26039 2018-03-20 06:53:35 27 0 15 0
 26039 2018-03-20 06:53:39 27 0 15 0
 26222 2018-03-20 06:58:15 27 0 15 0
 26116 2018-03-20 06:59:48 27 0 15 0
 26116 2018-03-20 06:59:50 27 0 15 0
 26175 2018-03-20 07:06:50 27 0 15 0
 26175 2018-03-20 07:06:53 27 0 15 0
 26071 2018-03-20 07:07:16 27 0 15 0
 26195 2018-03-20 07:08:01 27 0 15 0
 26195 2018-03-20 07:08:03 27 0 15 0
 26103 2018-03-20 07:08:10 27 0 15 0
 26103 2018-03-20 07:08:12 27 0 15 0
 24077 2018-03-20 07:08:48 27 0 15 0
 24077 2018-03-20 07:08:52 27 0 15 0
 26213 2018-03-20 07:11:32 27 0 15 0
 24055 2018-03-20 07:11:38 27 0 15 0
 26022 2018-03-20 07:12:40 27 0 15 0
 26116 2018-03-20 07:12:48 27 0 15 0
 26094 2018-03-20 07:13:40 27 0 15 0
 26094 2018-03-20 07:13:42 27 0 15 0
 26129 2018-03-20 07:14:45 27 0 15 0
 26129 2018-03-20 07:14:47 27 0 15 0
 24086 2018-03-20 07:14:51 27 0 15 0
 24086 2018-03-20 07:14:53 27 0 15 0
 24058 2018-03-20 07:18:05 27 0 15 0
 240 2018-03-20 07:18:13 27 0 15 0
 240 2018-03-20 07:18:15 27 0 15 0
 24080 2018-03-20 07:23:42 27 0 15 0
 24080 2018-03-20 07:23:44 27 0 15 0
 24056 2018-03-20 07:23:49 27 0 15 0
 24056 2018-03-20 07:23:51 27 0 15 0
 24056 2018-03-20 07:23:53 27 0 15 0
 24056 2018-03-20 07:23:55 27 0 15 0
 26121 2018-03-20 07:24:07 27 0 15 0
 26121 2018-03-20 07:24:19 27 0 15 0
 24073 2018-03-20 07:24:25 27 0 15 0
 24073 2018-03-20 07:24:27 27 0 15 0
 26193 2018-03-20 07:24:47 27 0 15 0
 26193 2018-03-20 07:24:49 27 0 15 0
 26168 2018-03-20 07:24:56 27 0 15 0
 26168 2018-03-20 07:24:59 27 0 15 0
 26212 2018-03-20 07:26:58 27 0 15 0
 26065 2018-03-20 07:28:15 27 0 15 0
 26065 2018-03-20 07:28:17 27 0 15 0
 26006 2018-03-20 07:29:55 27 0 15 0
 26010 2018-03-20 17:03:06 27 0 15 0
 26010 2018-03-20 17:03:08 27 0 15 0
 26050 2018-03-20 17:03:17 27 0 15 0
 26050 2018-03-20 17:03:19 27 0 15 0
 26093 2018-03-20 17:03:51 27 0 15 0
 26093 2018-03-20 17:03:58 27 1 15 0
 26093 2018-03-20 17:04:00 27 1 15 0
 26171 2018-03-20 17:04:45 27 1 15 0
 24091 2018-03-20 17:12:49 27 1 15 0
 24091 2018-03-20 17:12:51 27 1 15 0
 26222 2018-03-20 17:26:39 27 1 15 0
 24055 2018-03-20 17:45:08 27 1 15 0
 24055 2018-03-20 17:45:10 27 1 15 0
 26071 2018-03-20 18:28:10 27 1 15 0
 26213 2018-03-20 19:09:00 27 1 15 0
 24056 2018-03-20 20:03:53 27 1 15 0
 24056 2018-03-20 20:03:55 27 1 15 0
 24056 2018-03-20 20:03:57 27 1 15 0
 24056 2018-03-20 20:03:59 27 1 15 0
 24086 2018-03-20 21:00:02 27 0 15 0
 24086 2018-03-20 21:00:04 27 0 15 0
 26065 2018-03-20 21:00:08 27 0 15 0
 26065 2018-03-20 21:00:10 27 0 15 0
 24058 2018-03-20 21:00:14 27 0 15 0
 26103 2018-03-20 21:00:16 27 0 15 0
 26193 2018-03-20 21:00:20 27 0 15 0
 26168 2018-03-20 21:00:25 27 0 15 0
 26079 2018-03-20 21:00:29 27 0 15 0
 26079 2018-03-20 21:00:31 27 0 15 0
 26125 2018-03-20 21:00:36 27 0 15 0
 26166 2018-03-20 21:00:44 27 0 15 0
 24080 2018-03-20 21:00:47 27 0 15 0
 24049 2018-03-20 21:00:53 27 0 15 0
 24049 2018-03-20 21:01:02 27 0 15 0
 26195 2018-03-20 21:01:06 27 0 15 0
 26195 2018-03-20 21:01:08 27 0 15 0
 26039 2018-03-20 21:01:12 27 0 15 0
 26039 2018-03-20 21:01:14 27 0 15 0
 26094 2018-03-20 21:01:32 27 0 15 0
 26094 2018-03-20 21:01:34 27 0 15 0
 26006 2018-03-20 21:01:37 27 0 15 0
 240 2018-03-20 21:01:41 27 0 15 0
 240 2018-03-20 21:01:43 27 0 15 0
 26129 2018-03-20 21:01:47 27 0 15 0
 26022 2018-03-20 21:01:53 27 0 15 0
 26022 2018-03-20 21:01:55 27 0 15 0
 26212 2018-03-20 21:01:59 27 0 15 0
 26121 2018-03-20 21:02:05 27 0 15 0
 26121 2018-03-20 21:02:07 27 0 15 0
 26073 2018-03-20 21:02:11 27 0 15 0
 26073 2018-03-20 21:02:13 27 0 15 0
 26073 2018-03-20 21:02:18 27 1 15 0
 26073 2018-03-20 21:02:20 27 1 15 0
 26195 2018-03-20 21:02:47 27 1 15 0
 26195 2018-03-20 21:02:49 27 1 15 0
 26216 2018-03-20 21:02:55 27 1 15 0
 26116 2018-03-20 21:04:08 27 1 15 0
 26116 2018-03-20 21:04:14 27 1 15 0
 24073 2018-03-20 21:14:10 27 1 15 0
 24073 2018-03-20 21:14:12 27 1 15 0
 26175 2018-03-20 21:41:50 27 1 15 0
 26175 2018-03-20 21:41:52 27 1 15 0
 26116 2018-03-20 21:42:41 27 1 15 0
 26032 2018-03-20 21:46:54 27 1 15 0
 26032 2018-03-20 21:46:58 27 1 15 0
 24077 2018-03-20 21:54:52 27 0 15 0
 24077 2018-03-20 21:54:54 27 0 15 0
 24077 2018-03-20 21:55:01 27 1 15 0
 24077 2018-03-20 21:55:03 27 1 15 0
 26125 2018-03-21 06:38:28 27 0 15 0
 26125 2018-03-21 06:38:44 27 0 15 0
 24091 2018-03-21 06:40:54 27 0 15 0
 24091 2018-03-21 06:40:56 27 0 15 0
 26166 2018-03-21 06:46:26 27 0 15 0
 26093 2018-03-21 06:47:28 27 0 15 0
 26032 2018-03-21 06:52:59 27 2 15 0
 26032 2018-03-21 06:53:01 27 2 15 0
 26116 2018-03-21 06:54:58 27 2 15 0
 26116 2018-03-21 06:55:09 27 2 15 0
 26071 2018-03-21 07:04:44 27 2 15 0
 26213 2018-03-21 07:06:42 27 2 15 0
 26092 2018-03-21 07:07:56 27 2 15 0
 26092 2018-03-21 07:07:58 27 2 15 0
