 21018 2018-03-01 18:03:25 32 0 15 0
 21018 2018-03-01 18:03:28 32 0 15 0
 21018 2018-03-01 18:03:30 32 0 15 0
 21010 2018-03-01 18:03:34 32 0 15 0
 21010 2018-03-01 18:03:36 32 0 15 0
 21010 2018-03-01 18:03:38 32 0 15 0
 21012 2018-03-01 18:03:48 32 0 15 0
 21012 2018-03-01 18:03:53 32 0 15 0
 21012 2018-03-01 18:03:55 32 0 15 0
 21097 2018-03-02 06:08:21 32 0 15 0
 21097 2018-03-02 06:08:24 32 0 15 0
 21097 2018-03-02 06:08:26 32 0 15 0
 21097 2018-03-02 06:08:28 32 0 15 0
 21097 2018-03-02 06:08:30 32 0 15 0
 21098 2018-03-02 06:54:07 32 0 15 0
 21098 2018-03-02 06:54:09 32 0 15 0
 21098 2018-03-02 06:54:11 32 0 15 0
 21018 2018-03-02 06:58:39 32 0 15 0
 21018 2018-03-02 06:58:41 32 0 15 0
 21018 2018-03-02 06:58:43 32 0 15 0
 21012 2018-03-02 07:01:55 32 0 15 0
 21012 2018-03-02 07:01:57 32 0 15 0
 21012 2018-03-02 07:01:59 32 0 15 0
 21010 2018-03-02 07:02:11 32 0 15 0
 21010 2018-03-02 07:02:14 32 0 15 0
 21010 2018-03-02 07:02:18 32 0 15 0
 21097 2018-03-02 18:01:23 32 0 15 0
 21097 2018-03-02 18:01:29 32 0 15 0
 21097 2018-03-02 18:01:32 32 0 15 0
 21098 2018-03-02 18:01:36 32 0 15 0
 21098 2018-03-02 18:01:38 32 0 15 0
 21098 2018-03-02 18:01:40 32 0 15 0
 21018 2018-03-02 18:01:57 32 0 15 0
 21018 2018-03-02 18:01:59 32 0 15 0
 21018 2018-03-02 18:02:02 32 0 15 0
 21010 2018-03-02 18:02:10 32 0 15 0
 21010 2018-03-02 18:02:15 32 0 15 0
 21012 2018-03-02 18:02:59 32 0 15 0
 21012 2018-03-02 18:03:01 32 0 15 0
 21012 2018-03-02 18:03:04 32 0 15 0
 21097 2018-03-03 06:22:13 32 0 15 0
 21097 2018-03-03 06:22:15 32 0 15 0
 21097 2018-03-03 06:22:18 32 0 15 0
 21097 2018-03-03 06:22:20 32 0 15 0
 2181008 2018-03-03 06:48:24 32 0 15 0
 2181008 2018-03-03 06:48:26 32 0 15 0
 2181008 2018-03-03 06:48:30 32 0 15 0
 21098 2018-03-03 06:51:52 32 0 15 0
 21098 2018-03-03 06:51:54 32 0 15 0
 21098 2018-03-03 06:51:56 32 0 15 0
 21018 2018-03-03 06:53:54 32 0 15 0
 21018 2018-03-03 06:53:56 32 0 15 0
 21018 2018-03-03 06:53:58 32 0 15 0
 21010 2018-03-03 07:02:26 32 0 15 0
 21010 2018-03-03 07:02:28 32 0 15 0
 21010 2018-03-03 07:02:30 32 0 15 0
 21012 2018-03-03 07:02:36 32 0 15 0
 21012 2018-03-03 07:02:38 32 0 15 0
 21012 2018-03-03 07:02:40 32 0 15 0
 21098 2018-03-03 17:02:49 32 0 15 0
 21098 2018-03-03 17:02:51 32 0 15 0
 21098 2018-03-03 17:02:53 32 0 15 0
 21018 2018-03-03 17:03:56 32 0 15 0
 21018 2018-03-03 17:03:58 32 0 15 0
 21018 2018-03-03 17:04:00 32 0 15 0
 21018 2018-03-03 17:04:02 32 0 15 0
 21097 2018-03-03 17:04:18 32 0 15 0
 21097 2018-03-03 17:04:20 32 0 15 0
 21097 2018-03-03 17:04:22 32 0 15 0
 21097 2018-03-03 17:04:24 32 0 15 0
 2181008 2018-03-03 17:04:46 32 0 15 0
 2181008 2018-03-03 17:04:48 32 0 15 0
 2181008 2018-03-03 17:04:52 32 0 15 0
 21012 2018-03-03 17:05:04 32 0 15 0
 21012 2018-03-03 17:05:06 32 0 15 0
 21012 2018-03-03 17:05:09 32 0 15 0
 21010 2018-03-03 17:11:30 32 0 15 0
 21010 2018-03-03 17:11:32 32 0 15 0
 21010 2018-03-03 17:11:34 32 0 15 0
 21097 2018-03-05 06:08:12 32 0 15 0
 21097 2018-03-05 06:08:14 32 0 15 0
 21097 2018-03-05 06:08:18 32 0 15 0
 21097 2018-03-05 06:08:23 32 0 15 0
 21012 2018-03-05 06:53:07 32 0 15 0
 21012 2018-03-05 06:53:09 32 0 15 0
 21012 2018-03-05 06:53:11 32 0 15 0
 21018 2018-03-05 06:53:22 32 0 15 0
 21018 2018-03-05 06:53:24 32 0 15 0
 21018 2018-03-05 06:53:26 32 0 15 0
 21098 2018-03-05 06:53:36 32 0 15 0
 21098 2018-03-05 06:53:38 32 0 15 0
 2181008 2018-03-05 06:58:03 32 0 15 0
 2181008 2018-03-05 06:58:05 32 0 15 0
 2181008 2018-03-05 06:58:07 32 0 15 0
 21011 2018-03-05 07:03:21 32 0 15 0
 21011 2018-03-05 07:03:23 32 0 15 0
 21011 2018-03-05 07:03:26 32 0 15 0
 21011 2018-03-05 18:05:29 32 0 15 0
 21011 2018-03-05 18:05:31 32 0 15 0
 21011 2018-03-05 18:05:33 32 0 15 0
 21097 2018-03-05 18:05:57 32 0 15 0
 21097 2018-03-05 18:06:02 32 0 15 0
 21097 2018-03-05 18:06:09 32 0 15 0
 21012 2018-03-05 18:06:41 32 0 15 0
 21012 2018-03-05 18:06:43 32 0 15 0
 21012 2018-03-05 18:06:45 32 0 15 0
 21012 2018-03-05 18:06:47 32 0 15 0
 21018 2018-03-05 18:07:03 32 0 15 0
 21018 2018-03-05 18:07:07 32 0 15 0
 21018 2018-03-05 18:07:09 32 0 15 0
 2181008 2018-03-05 18:07:14 32 0 15 0
 2181008 2018-03-05 18:07:17 32 0 15 0
 2181008 2018-03-05 18:07:19 32 0 15 0
 21098 2018-03-05 22:04:01 32 0 15 0
 21098 2018-03-05 22:04:03 32 0 15 0
 21098 2018-03-05 22:04:05 32 0 15 0
 21097 2018-03-06 06:32:24 32 0 15 0
 21097 2018-03-06 06:32:26 32 0 15 0
 21097 2018-03-06 06:32:28 32 0 15 0
 21097 2018-03-06 06:32:30 32 0 15 0
 21018 2018-03-06 06:39:41 32 0 15 0
 21018 2018-03-06 06:39:47 32 0 15 0
 21018 2018-03-06 06:39:50 32 0 15 0
 21098 2018-03-06 06:55:47 32 0 15 0
 21098 2018-03-06 06:55:49 32 0 15 0
 21098 2018-03-06 06:55:51 32 0 15 0
 2181008 2018-03-06 06:56:50 32 0 15 0
 2181008 2018-03-06 06:56:52 32 0 15 0
 2181008 2018-03-06 06:56:57 32 0 15 0
 21012 2018-03-06 06:58:31 32 0 15 0
 21012 2018-03-06 06:58:36 32 0 15 0
 21012 2018-03-06 06:58:38 32 0 15 0
 21011 2018-03-06 06:59:45 32 0 15 0
 21011 2018-03-06 06:59:48 32 0 15 0
 21010 2018-03-06 06:59:57 32 0 15 0
 21010 2018-03-06 06:59:59 32 0 15 0
 21010 2018-03-06 07:00:01 32 0 15 0
 21018 2018-03-06 18:03:58 32 0 15 0
 21018 2018-03-06 18:04:01 32 0 15 0
 21011 2018-03-06 18:04:04 32 0 15 0
 21011 2018-03-06 18:04:06 32 0 15 0
 21011 2018-03-06 18:04:08 32 0 15 0
 21097 2018-03-06 22:01:08 32 0 15 0
 21097 2018-03-06 22:01:10 32 0 15 0
 21097 2018-03-06 22:01:29 32 0 15 0
 21097 2018-03-06 22:01:31 32 0 15 0
 21097 2018-03-06 22:01:36 32 0 15 0
 21012 2018-03-06 22:02:12 32 0 15 0
 21012 2018-03-06 22:02:14 32 0 15 0
 21012 2018-03-06 22:02:16 32 0 15 0
 21010 2018-03-06 22:02:23 32 0 15 0
 21010 2018-03-06 22:02:25 32 0 15 0
 21010 2018-03-06 22:02:29 32 0 15 0
 21098 2018-03-06 22:02:53 32 0 15 0
 21098 2018-03-06 22:02:55 32 0 15 0
 21098 2018-03-06 22:02:57 32 0 15 0
 2181008 2018-03-06 22:05:06 32 0 15 0
 2181008 2018-03-06 22:05:08 32 0 15 0
 2181008 2018-03-06 22:05:10 32 0 15 0
 21097 2018-03-07 06:35:12 32 0 15 0
 21097 2018-03-07 06:35:15 32 0 15 0
 21097 2018-03-07 06:35:24 32 0 15 0
 21097 2018-03-07 06:35:26 32 0 15 0
 21097 2018-03-07 06:35:29 32 0 15 0
 21098 2018-03-07 06:51:46 32 0 15 0
 21098 2018-03-07 06:51:52 32 0 15 0
 21098 2018-03-07 06:51:56 32 0 15 0
 21012 2018-03-07 07:06:54 32 0 15 0
 21012 2018-03-07 07:06:56 32 0 15 0
 21012 2018-03-07 07:06:58 32 0 15 0
 21010 2018-03-07 07:07:05 32 0 15 0
 21010 2018-03-07 07:07:07 32 0 15 0
 21010 2018-03-07 07:07:09 32 0 15 0
 2181008 2018-03-07 07:09:13 32 0 15 0
 2181008 2018-03-07 07:09:17 32 0 15 0
 2181008 2018-03-07 07:09:19 32 0 15 0
 2181008 2018-03-07 17:02:09 32 0 15 0
 2181008 2018-03-07 17:02:11 32 0 15 0
 21098 2018-03-07 18:06:31 32 0 15 0
 21098 2018-03-07 18:06:33 32 0 15 0
 21097 2018-03-07 18:08:06 32 0 15 0
 21097 2018-03-07 18:08:08 32 0 15 0
 21097 2018-03-07 18:08:12 32 0 15 0
 21097 2018-03-07 18:08:15 32 0 15 0
 21010 2018-03-07 19:01:32 32 0 15 0
 21010 2018-03-07 19:01:34 32 0 15 0
 21010 2018-03-07 19:01:36 32 0 15 0
 21012 2018-03-07 19:02:00 32 0 15 0
 21012 2018-03-07 19:02:02 32 0 15 0
 21012 2018-03-07 19:02:04 32 0 15 0
 21098 2018-03-08 06:51:22 32 0 15 0
 21098 2018-03-08 06:51:24 32 0 15 0
 21012 2018-03-08 07:04:24 32 0 15 0
 21012 2018-03-08 07:04:26 32 0 15 0
 21012 2018-03-08 07:04:28 32 0 15 0
 21010 2018-03-08 07:04:33 32 0 15 0
 21010 2018-03-08 07:04:35 32 0 15 0
 21010 2018-03-08 07:04:37 32 0 15 0
 21098 2018-03-08 22:03:04 32 0 15 0
 21098 2018-03-08 22:03:06 32 0 15 0
 21098 2018-03-08 22:03:08 32 0 15 0
 21012 2018-03-08 22:05:22 32 0 15 0
 21012 2018-03-08 22:05:24 32 0 15 0
 21012 2018-03-08 22:05:26 32 0 15 0
 21012 2018-03-08 22:05:28 32 0 15 0
 21010 2018-03-08 22:05:36 32 0 15 0
 21010 2018-03-08 22:05:38 32 0 15 0
 21010 2018-03-08 22:05:40 32 0 15 0
 21097 2018-03-09 06:24:08 32 0 15 0
 21097 2018-03-09 06:24:14 32 0 15 0
 21097 2018-03-09 06:24:16 32 0 15 0
 21097 2018-03-09 06:24:18 32 0 15 0
 21097 2018-03-09 06:24:20 32 0 15 0
 2181008 2018-03-09 06:55:34 32 0 15 0
 2181008 2018-03-09 06:55:36 32 0 15 0
 2181008 2018-03-09 06:55:38 32 0 15 0
 21018 2018-03-09 06:55:55 32 0 15 0
 21018 2018-03-09 06:55:57 32 0 15 0
 21018 2018-03-09 06:55:59 32 0 15 0
 21018 2018-03-09 06:56:01 32 0 15 0
 21098 2018-03-09 06:56:45 32 0 15 0
 21098 2018-03-09 06:56:47 32 0 15 0
 21098 2018-03-09 06:56:49 32 0 15 0
 21010 2018-03-09 07:15:14 32 0 15 0
 21010 2018-03-09 07:15:16 32 0 15 0
 21012 2018-03-09 07:15:25 32 0 15 0
 21012 2018-03-09 07:15:27 32 0 15 0
 21012 2018-03-09 07:15:29 32 0 15 0
 21018 2018-03-09 18:03:47 32 0 15 0
 21018 2018-03-09 18:03:51 32 0 15 0
 21018 2018-03-09 18:03:53 32 0 15 0
 2181008 2018-03-09 18:04:00 32 0 15 0
 2181008 2018-03-09 18:04:11 32 0 15 0
 2181008 2018-03-09 18:04:13 32 0 15 0
 21012 2018-03-09 18:04:17 32 0 15 0
 21012 2018-03-09 18:04:20 32 0 15 0
 21012 2018-03-09 18:04:22 32 0 15 0
 21010 2018-03-09 18:04:28 32 0 15 0
 21010 2018-03-09 18:04:30 32 0 15 0
 21010 2018-03-09 18:04:32 32 0 15 0
 21098 2018-03-09 18:30:13 32 0 15 0
 21098 2018-03-09 18:30:15 32 0 15 0
 21098 2018-03-09 18:30:17 32 0 15 0
 21097 2018-03-09 22:02:54 32 0 15 0
 21097 2018-03-09 22:02:59 32 0 15 0
 21097 2018-03-09 22:03:03 32 0 15 0
 21097 2018-03-09 22:03:05 32 0 15 0
 21097 2018-03-10 06:41:59 32 0 15 0
 21097 2018-03-10 06:42:01 32 0 15 0
 21097 2018-03-10 06:42:03 32 0 15 0
 21097 2018-03-10 06:42:05 32 0 15 0
 21097 2018-03-10 06:42:07 32 0 15 0
 21018 2018-03-10 06:55:47 32 0 15 0
 21018 2018-03-10 06:55:50 32 0 15 0
 21018 2018-03-10 06:55:54 32 0 15 0
 21012 2018-03-10 06:57:40 32 0 15 0
 21012 2018-03-10 06:57:42 32 0 15 0
 21012 2018-03-10 06:57:44 32 0 15 0
 2181008 2018-03-10 06:59:20 32 0 15 0
 2181008 2018-03-10 06:59:23 32 0 15 0
 2181008 2018-03-10 06:59:25 32 0 15 0
 21018 2018-03-10 17:02:18 32 0 15 0
 21018 2018-03-10 17:02:20 32 0 15 0
 21018 2018-03-10 17:02:23 32 0 15 0
 21012 2018-03-10 17:04:28 32 0 15 0
 21012 2018-03-10 17:04:30 32 0 15 0
 21012 2018-03-10 17:04:32 32 0 15 0
 21097 2018-03-10 17:06:34 32 0 15 0
 21097 2018-03-10 17:06:36 32 0 15 0
 21097 2018-03-10 17:06:39 32 0 15 0
 21097 2018-03-10 17:06:41 32 0 15 0
 2181008 2018-03-10 17:08:46 32 0 15 0
 2181008 2018-03-10 17:09:26 32 0 15 0
 2181008 2018-03-10 17:09:28 32 0 15 0
 21098 2018-03-12 06:53:46 32 0 15 0
 21098 2018-03-12 06:53:48 32 0 15 0
 21098 2018-03-12 06:53:50 32 0 15 0
 21012 2018-03-12 06:56:58 32 0 15 0
 21012 2018-03-12 06:57:00 32 0 15 0
 21012 2018-03-12 06:57:02 32 0 15 0
 21018 2018-03-12 07:02:35 32 0 15 0
 21018 2018-03-12 07:02:37 32 0 15 0
 21018 2018-03-12 07:02:39 32 0 15 0
 2181008 2018-03-12 07:08:56 32 0 15 0
 2181008 2018-03-12 07:08:58 32 0 15 0
 2181008 2018-03-12 07:09:00 32 0 15 0
 21018 2018-03-12 18:01:52 32 0 15 0
 21018 2018-03-12 18:01:55 32 0 15 0
 21018 2018-03-12 18:01:58 32 0 15 0
 2181008 2018-03-12 18:02:46 32 0 15 0
 2181008 2018-03-12 18:02:48 32 0 15 0
 2181008 2018-03-12 18:02:50 32 0 15 0
 21012 2018-03-12 18:02:58 32 0 15 0
 21012 2018-03-12 18:03:00 32 0 15 0
 21012 2018-03-12 18:03:02 32 0 15 0
 21098 2018-03-13 02:02:05 32 0 15 0
 21098 2018-03-13 02:02:07 32 0 15 0
 21098 2018-03-13 02:02:09 32 0 15 0
 21018 2018-03-13 06:46:26 32 0 15 0
 21018 2018-03-13 06:46:28 32 0 15 0
 21018 2018-03-13 06:46:30 32 0 15 0
 21012 2018-03-13 06:56:52 32 0 15 0
 21012 2018-03-13 06:56:54 32 0 15 0
 21012 2018-03-13 06:56:56 32 0 15 0
 21010 2018-03-13 06:57:06 32 0 15 0
 21010 2018-03-13 06:57:08 32 0 15 0
 21010 2018-03-13 06:57:10 32 0 15 0
 2181008 2018-03-13 07:02:19 32 0 15 0
 2181008 2018-03-13 07:02:21 32 0 15 0
 2181008 2018-03-13 07:02:23 32 0 15 0
 21012 2018-03-13 17:03:15 32 0 15 0
 21012 2018-03-13 17:03:17 32 0 15 0
 21012 2018-03-13 17:03:19 32 0 15 0
 21018 2018-03-13 17:03:27 32 0 15 0
 21018 2018-03-13 17:03:29 32 0 15 0
 21018 2018-03-13 17:03:31 32 0 15 0
 21010 2018-03-13 17:03:51 32 0 15 0
 21010 2018-03-13 17:03:53 32 0 15 0
 21010 2018-03-13 17:03:55 32 0 15 0
 2181008 2018-03-13 17:04:09 32 0 15 0
 2181008 2018-03-13 17:04:11 32 0 15 0
 2181008 2018-03-13 17:04:14 32 0 15 0
 21018 2018-03-14 06:49:23 32 0 15 0
 21018 2018-03-14 06:49:25 32 0 15 0
 21018 2018-03-14 06:49:28 32 0 15 0
 21012 2018-03-14 07:00:55 32 0 15 0
 21012 2018-03-14 07:00:57 32 0 15 0
 21012 2018-03-14 07:00:59 32 0 15 0
 21010 2018-03-14 07:01:03 32 0 15 0
 21010 2018-03-14 07:01:05 32 0 15 0
 21010 2018-03-14 07:01:07 32 0 15 0
 2181008 2018-03-14 07:04:19 32 0 15 0
 2181008 2018-03-14 07:04:22 32 0 15 0
 2181008 2018-03-14 07:04:24 32 0 15 0
 21018 2018-03-14 17:03:40 32 0 15 0
 21018 2018-03-14 17:03:42 32 0 15 0
 21018 2018-03-14 17:03:44 32 0 15 0
 2181008 2018-03-14 17:04:09 32 0 15 0
 2181008 2018-03-14 17:04:11 32 0 15 0
 2181008 2018-03-14 17:04:13 32 0 15 0
 21010 2018-03-14 17:04:54 32 0 15 0
 21010 2018-03-14 17:04:56 32 0 15 0
 21010 2018-03-14 17:04:58 32 0 15 0
 21012 2018-03-14 17:05:25 32 0 15 0
 21012 2018-03-14 17:05:27 32 0 15 0
 21012 2018-03-14 17:05:29 32 0 15 0
 21098 2018-03-15 06:54:34 32 0 15 0
 21098 2018-03-15 06:54:36 32 0 15 0
 21098 2018-03-15 06:54:38 32 0 15 0
 21012 2018-03-15 06:59:35 32 0 15 0
 21012 2018-03-15 06:59:37 32 0 15 0
 21012 2018-03-15 06:59:39 32 0 15 0
 21012 2018-03-15 17:05:47 32 0 15 0
 21012 2018-03-15 17:05:49 32 0 15 0
 21012 2018-03-15 17:05:51 32 0 15 0
 21012 2018-03-15 17:05:53 32 0 15 0
 21098 2018-03-15 22:02:03 32 0 15 0
 21098 2018-03-15 22:02:05 32 0 15 0
 21098 2018-03-15 22:02:07 32 0 15 0
 21098 2018-03-16 06:56:21 32 0 15 0
 21098 2018-03-16 06:56:23 32 0 15 0
 2181008 2018-03-16 06:59:35 32 0 15 0
 2181008 2018-03-16 06:59:37 32 0 15 0
 2181008 2018-03-16 06:59:39 32 0 15 0
 21010 2018-03-16 07:00:29 32 0 15 0
 21010 2018-03-16 07:00:31 32 0 15 0
 21012 2018-03-16 07:00:40 32 0 15 0
 21012 2018-03-16 07:00:42 32 0 15 0
 21012 2018-03-16 07:00:44 32 0 15 0
 21098 2018-03-16 22:01:05 32 0 15 0
 21098 2018-03-16 22:01:07 32 0 15 0
 21098 2018-03-16 22:01:09 32 0 15 0
 2181008 2018-03-16 22:01:24 32 0 15 0
 2181008 2018-03-16 22:01:26 32 0 15 0
 2181008 2018-03-16 22:01:28 32 0 15 0
 21010 2018-03-16 22:01:49 32 0 15 0
 21010 2018-03-16 22:01:51 32 0 15 0
 21010 2018-03-16 22:01:53 32 0 15 0
 21012 2018-03-16 22:02:07 32 0 15 0
 21012 2018-03-16 22:02:09 32 0 15 0
 21012 2018-03-16 22:02:11 32 0 15 0
 21098 2018-03-17 06:41:20 32 0 15 0
 21098 2018-03-17 06:41:22 32 0 15 0
 21098 2018-03-17 06:41:24 32 0 15 0
 21012 2018-03-17 07:00:14 32 0 15 0
 21012 2018-03-17 07:00:16 32 0 15 0
 21012 2018-03-17 07:00:18 32 0 15 0
 21098 2018-03-17 17:06:17 32 0 15 0
 21098 2018-03-17 17:06:19 32 0 15 0
 21098 2018-03-17 17:06:21 32 0 15 0
 21012 2018-03-17 17:07:06 32 0 15 0
 21012 2018-03-17 17:07:09 32 0 15 0
 21012 2018-03-17 17:07:11 32 0 15 0
 21012 2018-03-18 07:03:21 32 0 15 0
 21012 2018-03-18 07:03:23 32 0 15 0
 21012 2018-03-18 07:03:25 32 0 15 0
 21010 2018-03-18 07:03:55 32 0 15 0
 21010 2018-03-18 07:03:57 32 0 15 0
 21010 2018-03-18 16:33:07 32 0 15 0
 21010 2018-03-18 16:33:09 32 0 15 0
 21010 2018-03-18 16:33:13 32 0 15 0
 21012 2018-03-18 16:33:21 32 0 15 0
 21012 2018-03-18 16:33:23 32 0 15 0
 21012 2018-03-18 16:33:25 32 0 15 0
 21098 2018-03-19 06:40:10 32 0 15 0
 21098 2018-03-19 06:40:12 32 0 15 0
 21098 2018-03-19 06:40:14 32 0 15 0
 21018 2018-03-19 06:44:46 32 0 15 0
 21018 2018-03-19 06:44:48 32 0 15 0
 21018 2018-03-19 06:44:50 32 0 15 0
 21012 2018-03-19 06:58:27 32 0 15 0
 21012 2018-03-19 06:58:29 32 0 15 0
 21012 2018-03-19 06:58:31 32 0 15 0
 21011 2018-03-19 07:01:46 32 0 15 0
 21011 2018-03-19 07:01:48 32 0 15 0
 21011 2018-03-19 07:01:50 32 0 15 0
 2181008 2018-03-19 07:02:57 32 0 15 0
 2181008 2018-03-19 07:02:59 32 0 15 0
 2181008 2018-03-19 07:03:03 32 0 15 0
 21010 2018-03-19 07:03:26 32 0 15 0
 21010 2018-03-19 07:03:28 32 0 15 0
 21011 2018-03-19 22:01:05 32 0 15 0
 21011 2018-03-19 22:01:11 32 0 15 0
 21011 2018-03-19 22:01:13 32 0 15 0
 21010 2018-03-19 22:03:02 32 0 15 0
 21010 2018-03-19 22:03:04 32 0 15 0
 21010 2018-03-19 22:03:06 32 0 15 0
 21012 2018-03-19 22:03:13 32 0 15 0
 21012 2018-03-19 22:03:15 32 0 15 0
 21012 2018-03-19 22:03:17 32 0 15 0
 21098 2018-03-19 22:03:21 32 0 15 0
 21098 2018-03-19 22:03:23 32 0 15 0
 21098 2018-03-19 22:03:25 32 0 15 0
 21018 2018-03-19 22:03:30 32 0 15 0
 21018 2018-03-19 22:03:33 32 0 15 0
 21018 2018-03-19 22:03:35 32 0 15 0
 2181008 2018-03-19 22:04:12 32 0 15 0
 2181008 2018-03-19 22:04:14 32 0 15 0
 2181008 2018-03-19 22:04:16 32 0 15 0
 21011 2018-03-20 06:53:39 32 0 15 0
 21011 2018-03-20 06:53:42 32 0 15 0
 21011 2018-03-20 06:53:45 32 0 15 0
 21018 2018-03-20 06:53:59 32 0 15 0
 21018 2018-03-20 06:54:01 32 0 15 0
 21018 2018-03-20 06:54:03 32 0 15 0
 21098 2018-03-20 06:57:24 32 0 15 0
 21098 2018-03-20 06:57:28 32 0 15 0
 21098 2018-03-20 06:57:30 32 0 15 0
 21098 2018-03-20 06:57:32 32 0 15 0
 21012 2018-03-20 07:06:53 32 0 15 0
 21012 2018-03-20 07:06:55 32 0 15 0
 21012 2018-03-20 07:06:57 32 0 15 0
 21010 2018-03-20 07:07:03 32 0 15 0
 21010 2018-03-20 07:07:05 32 0 15 0
 21010 2018-03-20 07:07:07 32 0 15 0
 2181008 2018-03-20 07:07:29 32 0 15 0
 2181008 2018-03-20 07:07:32 32 0 15 0
 2181008 2018-03-20 07:07:34 32 0 15 0
 21011 2018-03-20 18:00:54 32 0 15 0
 21011 2018-03-20 18:00:56 32 0 15 0
 21011 2018-03-20 18:00:58 32 0 15 0
 21098 2018-03-20 22:02:00 32 0 15 0
 21098 2018-03-20 22:02:02 32 0 15 0
 21098 2018-03-20 22:02:04 32 0 15 0
 21010 2018-03-20 22:02:18 32 0 15 0
 21010 2018-03-20 22:02:20 32 0 15 0
 21010 2018-03-20 22:02:22 32 0 15 0
 21012 2018-03-20 22:04:04 32 0 15 0
 21012 2018-03-20 22:04:06 32 0 15 0
 21012 2018-03-20 22:04:08 32 0 15 0
 2181008 2018-03-20 22:04:42 32 0 15 0
 2181008 2018-03-20 22:04:44 32 0 15 0
 2181008 2018-03-20 22:04:46 32 0 15 0
 21018 2018-03-20 22:04:52 32 0 15 0
 21018 2018-03-20 22:04:56 32 0 15 0
 21018 2018-03-20 22:05:01 32 0 15 0
 21018 2018-03-21 06:34:05 32 0 15 0
 21018 2018-03-21 06:34:07 32 0 15 0
 21018 2018-03-21 06:34:09 32 0 15 0
 21012 2018-03-21 06:58:32 32 0 15 0
 21012 2018-03-21 06:58:34 32 0 15 0
 21012 2018-03-21 06:58:36 32 0 15 0
 2181008 2018-03-21 07:03:17 32 0 15 0
 2181008 2018-03-21 07:03:19 32 0 15 0
 2181008 2018-03-21 07:03:21 32 0 15 0
 2181008 2018-03-21 18:06:52 32 0 15 0
 2181008 2018-03-21 18:06:55 32 0 15 0
 21018 2018-03-21 18:07:01 32 0 15 0
 21018 2018-03-21 18:07:03 32 0 15 0
 21018 2018-03-21 18:07:05 32 0 15 0
 21012 2018-03-21 18:07:10 32 0 15 0
 21012 2018-03-21 18:07:13 32 0 15 0
 21012 2018-03-21 18:07:15 32 0 15 0
 2181008 2018-03-22 06:44:18 32 0 15 0
 2181008 2018-03-22 06:44:20 32 0 15 0
 2181008 2018-03-22 06:44:22 32 0 15 0
 21098 2018-03-22 06:49:32 32 0 15 0
 21098 2018-03-22 06:49:34 32 0 15 0
 21098 2018-03-22 06:49:36 32 0 15 0
 21018 2018-03-22 06:53:20 32 0 15 0
 21018 2018-03-22 06:53:23 32 0 15 0
 21018 2018-03-22 06:53:25 32 0 15 0
 21011 2018-03-22 06:56:22 32 0 15 0
 21011 2018-03-22 06:56:25 32 0 15 0
 21011 2018-03-22 06:56:28 32 0 15 0
 21012 2018-03-22 07:02:32 32 0 15 0
 21012 2018-03-22 07:02:34 32 0 15 0
 21012 2018-03-22 07:02:36 32 0 15 0
 21010 2018-03-22 07:02:46 32 0 15 0
 21010 2018-03-22 07:02:48 32 0 15 0
 21011 2018-03-22 17:38:43 32 0 15 0
 21011 2018-03-22 17:38:45 32 0 15 0
 21011 2018-03-22 17:38:47 32 0 15 0
 21018 2018-03-22 18:02:08 32 0 15 0
 21018 2018-03-22 18:02:11 32 0 15 0
 21018 2018-03-22 18:02:16 32 0 15 0
 2181008 2018-03-22 18:02:53 32 0 15 0
 2181008 2018-03-22 18:03:01 32 0 15 0
 21098 2018-03-22 18:03:17 32 0 15 0
 21098 2018-03-22 18:03:24 32 0 15 0
 21012 2018-03-22 18:03:30 32 0 15 0
 21012 2018-03-22 18:03:32 32 0 15 0
 21012 2018-03-22 18:03:34 32 0 15 0
 21010 2018-03-22 18:06:21 32 0 15 0
 21010 2018-03-22 18:06:23 32 0 15 0
 21098 2018-03-23 06:48:50 32 0 15 0
 21098 2018-03-23 06:48:52 32 0 15 0
 21018 2018-03-23 06:53:59 32 0 15 0
 21018 2018-03-23 06:54:01 32 0 15 0
 21018 2018-03-23 06:54:03 32 0 15 0
 21012 2018-03-23 07:00:54 32 0 15 0
 21012 2018-03-23 07:00:56 32 0 15 0
 21012 2018-03-23 07:00:58 32 0 15 0
 21010 2018-03-23 07:01:03 32 0 15 0
 21010 2018-03-23 07:01:05 32 0 15 0
 21010 2018-03-23 07:01:07 32 0 15 0
 2181008 2018-03-23 07:04:16 32 0 15 0
 2181008 2018-03-23 07:04:20 32 0 15 0
 2181008 2018-03-23 07:04:22 32 0 15 0
 21010 2018-03-23 17:04:25 32 1 15 0
 21010 2018-03-23 17:04:32 32 1 15 0
 21010 2018-03-23 17:04:34 32 1 15 0
 21018 2018-03-23 17:04:44 32 1 15 0
 21018 2018-03-23 17:04:46 32 1 15 0
 21018 2018-03-23 17:04:48 32 1 15 0
 2181008 2018-03-23 17:05:01 32 1 15 0
 2181008 2018-03-23 17:05:03 32 1 15 0
 2181008 2018-03-23 17:05:05 32 1 15 0
 21012 2018-03-23 17:06:52 32 0 15 0
 21012 2018-03-23 17:06:55 32 0 15 0
 21012 2018-03-23 17:06:57 32 0 15 0
 21098 2018-03-23 22:03:37 32 0 15 0
 21098 2018-03-23 22:03:39 32 0 15 0
 21098 2018-03-23 22:03:41 32 0 15 0
 21098 2018-03-24 06:43:09 32 0 15 0
 21098 2018-03-24 06:43:12 32 0 15 0
